Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	4	3.10077519379845	2.713230319393827E-4	SMC01292, SMC02101, SMC00485, SMC01313	62	5	1968	25.393548387096775	0.004602493310719491	0.004612491542969506	0.004612491542969506
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	4.651162790697675	3.1924362931325925E-4	SMC03021, SMC03035, SMC03007, SMC03004, SMC01104, SMC03019	70	19	2024	9.130827067669173	0.01552368129075099	0.005107898069012148	0.005001483525907728
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	5	3.875968992248062	4.0511244277249175E-4	SMC03021, SMC03035, SMC03007, SMC03004, SMC03019	41	13	1337	12.542213883677299	0.012082251977899361	0.012153373283174753	0.011343148397629768
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	4	3.10077519379845	4.5845316631372787E-4	SMC03040, SMC03029, SMC03048, SMC03038	74	8	3484	23.54054054054054	0.028030266967525308	0.00947469877048371	0.009321881048379133
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	6	4.651162790697675	4.613776281467922E-4	SMC00912, SMC01142, SMC02136, SM_B21566, SMA0744, SMC01721	55	30	2380	8.654545454545454	0.011014509447157983	0.0022146126151046026	0.002030061563845886
UP_SEQ_FEATURE	DOMAIN:Methyl-accepting transducer	4	3.10077519379845	5.435297038411621E-4	SMC03004, SMC01104, SMC00765, SMC01469	85	9	4331	22.64575163398693	0.063158620311759	0.06522356446093945	0.06522356446093945
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	4	3.10077519379845	5.708275124479613E-4	SMC03004, SMC01104, SMC00765, SMC01469	55	8	2380	21.636363636363633	0.013610302681112851	0.0022833100497918453	0.0020930342123091916
INTERPRO	IPR004089:Methyl-accepting chemotaxis protein (MCP) signalling domain	4	3.10077519379845	5.759792342989654E-4	SMC03004, SMC01104, SMC00765, SMC01469	97	9	4859	22.263459335624283	0.1336446748036063	0.1434188293404424	0.1434188293404424
SMART	SM00283:MA	4	3.10077519379845	6.767071055773096E-4	SMC03004, SMC01104, SMC00765, SMC01469	24	9	1067	19.759259259259256	0.01678100798041815	0.016917677639432742	0.016917677639432742
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	4	3.10077519379845	9.081657008470117E-4	SMC03881, SMC01304, SMC01306, SMC01290	62	7	1968	18.138248847926267	0.01532715660318118	0.007719408457199599	0.007719408457199599
GOTERM_CC_DIRECT	GO:0009425~bacterial-type flagellum basal body	4	3.10077519379845	0.001421042190610479	SMC03021, SMC03035, SMC03029, SMC03019	62	8	1968	15.870967741935482	0.02388502581349905	0.00805257241345938	0.00805257241345938
INTERPRO	IPR019432:Siderophore biosynthesis protein, conserved domain	3	2.3255813953488373	0.002258761244313784	SMA2406, SMA2339, SMC02576	97	4	4859	37.56958762886598	0.4305405533146768	0.28121577491706606	0.28121577491706606
SMART	SM01006:SM01006	3	2.3255813953488373	0.0025995126880642492	SMA2406, SMA2339, SMC02576	24	4	1067	33.34375	0.06300040802209028	0.03249390860080312	0.03249390860080312
GOTERM_MF_DIRECT	GO:0003774~motor activity	3	2.3255813953488373	0.004157366833840943	SMC03014, SMC03029, SMC03019	74	5	3484	28.248648648648647	0.22763189913799875	0.06443918592453463	0.06339984421607439
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	6	4.651162790697675	0.006293161833009515	SMC00912, SMC01142, SMC00949, SM_B21566, SMA0744, SMC04040	41	41	1337	4.772159428911362	0.1725374399754438	0.09439742749514272	0.08810426566213321
GOTERM_BP_DIRECT	GO:0019290~siderophore biosynthetic process	3	2.3255813953488373	0.006575434209858116	SMA2406, SMA2339, SMC02576	70	4	2024	21.685714285714287	0.27621452303808425	0.0789052105182974	0.07726135196583286
UP_SEQ_FEATURE	DOMAIN:HAMP	4	3.10077519379845	0.007274399522705094	SMC03004, SMC01104, SMC00765, SMC01469	85	21	4331	9.70532212885154	0.5836039540446436	0.43646397136230564	0.43646397136230564
GOTERM_BP_DIRECT	GO:0019289~rhizobactin 1021 biosynthetic process	3	2.3255813953488373	0.010718161392840792	SMA2406, SMA2410, SMA2402	70	5	2024	17.34857142857143	0.41023122018120306	0.10289434937127159	0.10075071709270345
GOTERM_CC_DIRECT	GO:0005840~ribosome	6	4.651162790697675	0.011412950376776101	SMC01318, SMC01294, SMC01298, SMC01300, SMC01310, SMC01302	62	45	1968	4.232258064516129	0.1772770954159918	0.04448670657719539	0.04448670657719539
UP_SEQ_FEATURE	BINDING:ATP	5	3.875968992248062	0.011572051187311637	SMC02099, SMC04458, SM_B21566, SMA0744, SMC02438	85	46	4331	5.538363171355498	0.7525986626040683	0.4628820474924655	0.4628820474924655
UP_KW_BIOLOGICAL_PROCESS	KW-0283~Flagellar rotation	3	2.3255813953488373	0.012136412690922886	SMC03021, SMC03035, SMC03019	41	6	1337	16.304878048780488	0.30671895159937945	0.12136412690922886	0.11327318511528027
UP_KW_LIGAND	KW-0067~ATP-binding	10	7.751937984496124	0.012986962572521054	SMC03173, SM_B21177, SMC02099, SMC03025, SMC04458, SM_B21566, SMC03007, SMA0744, SMA0855, SM_B20149	19	234	986	2.217723796671165	0.14518000628226124	0.15584355087025265	0.15584355087025265
GOTERM_CC_DIRECT	GO:0009288~bacterial-type flagellum	3	2.3255813953488373	0.013084325463880997	SMC03040, SMC03025, SMC03038	62	6	1968	15.870967741935482	0.20060616809991905	0.04448670657719539	0.04448670657719539
GOTERM_BP_DIRECT	GO:0044781~bacterial-type flagellum organization	3	2.3255813953488373	0.01572472619055454	SMC03052, SMC03025, SMC03050	70	6	2024	14.457142857142859	0.5400483441796349	0.125500049629787	0.12288546526249979
UP_KW_BIOLOGICAL_PROCESS	KW-0536~Nodulation	5	3.875968992248062	0.016663176158703545	SMA0868, SMA0878, SMA0875, SMA0852, SMA0855	41	34	1337	4.795552367288379	0.3959552893952858	0.12497382119027658	0.11664223311092481
UP_SEQ_FEATURE	BINDING:ATP; via amide nitrogen	3	2.3255813953488373	0.018249832878458043	SMC02099, SM_B21566, SMA0744	85	11	4331	13.896256684491979	0.890322368159879	0.5474949863537413	0.5474949863537413
GOTERM_BP_DIRECT	GO:0007165~signal transduction	4	3.10077519379845	0.018302090571010607	SMC03004, SMC01104, SMC00765, SMC01469	70	17	2024	6.803361344537815	0.5955028731801604	0.125500049629787	0.12288546526249979
UP_SEQ_FEATURE	REGION:Disordered	20	15.503875968992247	0.028557687608351874	SMC01290, SMC03042, SMC03052, SMC03057, SMC01142, SMC03014, SMC02101, SMC03044, SMC03881, SMC00640, SMA0875, SMC03007, SMC00485, SMC01104, SMC03004, SMA2339, SMC01469, SMC01721, SMC01306, SMC01547	85	627	4331	1.625293179472746	0.9690940644246837	0.685384502600445	0.685384502600445
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	2.3255813953488373	0.03349186085511975	SMC02136, SM_B21566, SMA0744	74	14	3484	10.08880308880309	0.8790120911160946	0.4152990746034849	0.40860070243246094
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	15	11.627906976744185	0.035697858468547054	SMC00912, SMC03969, SMA0868, SMA0878, SM_B21566, SMC02042, SMC03173, SMC01142, SMC02099, SMC03025, SMC02136, SMC04458, SMC03007, SMA0744, SMC02911	49	316	1767	1.7117669852751227	0.30476550436742533	0.07139571693709411	0.04283743016225646
UP_KW_LIGAND	KW-0547~Nucleotide-binding	10	7.751937984496124	0.03973296726303019	SMC03173, SM_B21177, SMC02099, SMC03025, SMC04458, SM_B21566, SMC03007, SMA0744, SMA0855, SM_B20149	19	278	986	1.8667171525937145	0.38524194137013523	0.23839780357818113	0.23839780357818113
SMART	SM00304:HAMP	3	2.3255813953488373	0.044409978511995477	SMC01104, SMC00765, SMC01469	24	16	1067	8.3359375	0.6787891902478385	0.370083154266629	0.370083154266629
UP_KW_DOMAIN	KW-0175~Coiled coil	12	9.30232558139535	0.045683599107186765	SMC03040, SM_B20020, SMC01142, SMC03033, SMC04458, SMC03007, SMA0744, SMC03048, SMC01104, SMC03038, SMC00765, SMC01469	35	339	1770	1.7901390644753477	0.279146994101669	0.31978519375030734	0.31978519375030734
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	3	2.3255813953488373	0.046584695279372916	SMC03040, SMC03048, SMC03038	49	13	1767	8.32182103610675	0.37938653819155643	0.07764115879895486	0.046584695279372916
UP_SEQ_FEATURE	DOMAIN:AlcB	2	1.550387596899225	0.05707689095417145	SMA2406, SMA2339	85	3	4331	33.96862745098039	0.9991347262262777	1.0	1.0
INTERPRO	IPR004090:Chemotaxis methyl-accepting receptor	2	1.550387596899225	0.05811985703707628	SMC03004, SMC01104	97	3	4859	33.39518900343643	0.9999996651004056	1.0	1.0
INTERPRO	IPR003660:HAMP linker domain	3	2.3255813953488373	0.05828226563272181	SMC01104, SMC00765, SMC01469	97	20	4859	7.513917525773196	0.9999996791762384	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Polar residues	6	4.651162790697675	0.06117919170616533	SMC03042, SMC03014, SMC03044, SMC03007, SMC01721, SMC01547	85	110	4331	2.7792513368983958	0.999487227385024	1.0	1.0
GOTERM_MF_DIRECT	GO:0015416~ATPase-coupled organic phosphonate transmembrane transporter activity	2	1.550387596899225	0.061568208524599405	SM_B21175, SM_B21177	74	3	3484	31.387387387387392	0.9805478259271304	0.5453184183607376	0.5365229600000805
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	2	1.550387596899225	0.061568208524599405	SMC03004, SMC01104	74	3	3484	31.387387387387392	0.9805478259271304	0.5453184183607376	0.5365229600000805
UP_KW_BIOLOGICAL_PROCESS	KW-0653~Protein transport	3	2.3255813953488373	0.06330553044163477	SMC03025, SMC04458, SMC01721	41	14	1337	6.98780487804878	0.8594150981119575	0.3798331826498086	0.35451097047315466
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	3	2.3255813953488373	0.07038563177399645	SMC01310, SMC01302, SMC01313	74	21	3484	6.725868725868726	0.989166337263614	0.5454886462484725	0.5366904422767229
GOTERM_CC_DIRECT	GO:0005576~extracellular region	3	2.3255813953488373	0.0766091489797224	SMC03040, SMC03048, SMC03038	62	15	1968	6.348387096774194	0.7420386488560012	0.2170592554425468	0.2170592554425468
INTERPRO	IPR001492:Flagellin	2	1.550387596899225	0.07674022230101506	SMC03040, SMC03038	97	4	4859	25.04639175257732	0.9999999976791076	1.0	1.0
INTERPRO	IPR014722:Ribosomal protein L2 domain 2	2	1.550387596899225	0.07674022230101506	SMC01298, SMC01306	97	4	4859	25.04639175257732	0.9999999976791076	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Flagellin_D0/D1	2	1.550387596899225	0.09332730015864828	SMC03040, SMC03038	85	5	4331	20.381176470588233	0.9999921645362743	1.0	1.0
INTERPRO	IPR008991:Translation protein SH3-like domain	2	1.550387596899225	0.09499623438378836	SMC01298, SMC01306	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR001844:Chaperonin Cpn60	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR001029:Flagellin, D0/D1 domain	2	1.550387596899225	0.09499623438378836	SMC03040, SMC03038	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR027413:GroEL-like equatorial domain	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR027409:GroEL-like apical domain	2	1.550387596899225	0.09499623438378836	SM_B21566, SMA0744	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
INTERPRO	IPR001048:Aspartate/glutamate/uridylate kinase	2	1.550387596899225	0.09499623438378836	SMC02099, SMC02438	97	5	4859	20.037113402061856	0.9999999999839326	1.0	1.0
