Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	5	3.7037037037037033	8.766803407676223E-6	SMC03032, SMC03040, SMC03037, SMC03048, SMC03049	69	8	3484	31.557971014492754	5.083475740728094E-4	1.6949153254840695E-4	1.636469969432895E-4
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	4.444444444444445	2.583866820572934E-4	SMC03020, SMC03035, SMC03007, SMC03090, SMC03008, SMC03019	67	19	2024	9.539670070699136	0.011050552071410924	0.0036174135488021074	0.0036174135488021074
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	5	3.7037037037037033	4.0511244277249175E-4	SMC03020, SMC03035, SMC03007, SMC03008, SMC03019	41	13	1337	12.542213883677299	0.008472985183749504	0.008507361298222327	0.008507361298222327
GOTERM_CC_DIRECT	GO:0005840~ribosome	8	5.9259259259259265	4.7183191243014357E-4	SMC01318, SMC01307, SMC03859, SMC01294, SMC01295, SMC02692, SMC01310, SMC00567	65	45	1968	5.382564102564103	0.007990936773799362	0.00802114251131244	0.00802114251131244
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	7	5.185185185185185	0.0010116050590809824	SMC00912, SMC00913, SMC00949, SM_B21566, SMA0744, SMA0745, SMC04040	41	41	1337	5.567519333729923	0.021030174431060145	0.010621853120350315	0.010621853120350315
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	4	2.9629629629629632	0.0010464472506175819	SMC01319, SMC01291, SMC01306, SMC01290	65	7	1968	17.301098901098904	0.017641452584442052	0.008894801630249445	0.008894801630249445
UP_KW_BIOLOGICAL_PROCESS	KW-0536~Nodulation	6	4.444444444444445	0.0027274548552063084	SMA0868, SMA0878, SMA0869, SMA0863, SMA0855, SMA0851	41	34	1337	5.754662840746055	0.055741016828038115	0.019092183986444158	0.019092183986444158
GOTERM_CC_DIRECT	GO:0030694~bacterial-type flagellum basal body, rod	3	2.2222222222222223	0.0030590342214702453	SMC03024, SMC03028, SMC03027	65	3	1968	30.276923076923076	0.05075019445109619	0.017334527254998056	0.017334527254998056
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	5	3.7037037037037033	0.0031626783689302994	SMC00912, SMC00913, SM_B21566, SMA0744, SMA0745	69	32	3484	7.8894927536231885	0.1678362411252985	0.04585883634948934	0.044277497165024195
UP_SEQ_FEATURE	DOMAIN:Flg_bb_rod	3	2.2222222222222223	0.003412668644125493	SMC03024, SMC03028, SMC03027	83	5	4331	31.308433734939758	0.28467156910789826	0.11148050904143277	0.10920539661201578
UP_SEQ_FEATURE	DOMAIN:Flagellin_D0/D1	3	2.2222222222222223	0.003412668644125493	SMC03040, SMC03037, SMC03049	83	5	4331	31.308433734939758	0.28467156910789826	0.11148050904143277	0.10920539661201578
UP_SEQ_FEATURE	DOMAIN:Flg_bbr_C	3	2.2222222222222223	0.003412668644125493	SMC03024, SMC03028, SMC03048	83	5	4331	31.308433734939758	0.28467156910789826	0.11148050904143277	0.10920539661201578
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	5	3.7037037037037033	0.0036493536279590057	SMC00912, SMC00913, SM_B21566, SMA0744, SMA0745	53	30	2380	7.484276729559749	0.07051125009390957	0.014597414511836023	0.012407802335060619
INTERPRO	IPR001029:Flagellin, D0/D1 domain	3	2.2222222222222223	0.004106949424958879	SMC03040, SMC03037, SMC03049	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR010930:Flagellar basal-body/hook protein, C-terminal domain	3	2.2222222222222223	0.004106949424958879	SMC03024, SMC03028, SMC03048	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR001444:Flagellar basal body rod protein, N-terminal	3	2.2222222222222223	0.004106949424958879	SMC03024, SMC03028, SMC03027	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR001844:Chaperonin Cpn60	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR027410:TCP-1-like chaperonin intermediate domain	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR027409:GroEL-like apical domain	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
INTERPRO	IPR027413:GroEL-like equatorial domain	3	2.2222222222222223	0.004106949424958879	SMC00913, SM_B21566, SMA0744	102	5	4859	28.58235294117647	0.5939479545085087	0.09993576934066606	0.09947944162678174
UP_SEQ_FEATURE	DOMAIN:CheW-like	3	2.2222222222222223	0.005056200163357557	SMC03007, SMC03090, SMC03008	83	6	4331	26.09036144578313	0.3915037610987959	0.12387690400226015	0.12134880392058137
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	4	2.9629629629629632	0.005284134346143942	SMC03040, SMC03037, SMC03048, SMC03049	52	13	1767	10.455621301775148	0.05160239263966648	0.010568268692287884	0.00634096121537273
INTERPRO	IPR002545:CheW-like protein	3	2.2222222222222223	0.006077107790850775	SMC03007, SMC03090, SMC03008	102	6	4859	23.818627450980394	0.7368278861813284	0.13308866061963195	0.1324809498405469
SMART	SM00260:CheW	3	2.2222222222222223	0.006887429274453187	SMC03007, SMC03090, SMC03008	25	6	1067	21.34	0.17594268827622161	0.19284801968468923	0.19284801968468923
UP_KW_DOMAIN	KW-0175~Coiled coil	14	10.37037037037037	0.009234270556329149	SM_B20020, SMC00913, SMC03054, SMC03040, SMC03041, SMC03028, SMC04458, SMC03007, SMA0744, SMC03048, SMC03037, SMC01469, SMC00765, SMC02436	36	339	1770	2.0304818092428714	0.05414218682924132	0.05540562333797489	0.05540562333797489
GOTERM_CC_DIRECT	GO:0005576~extracellular region	4	2.9629629629629632	0.011286881098701613	SMC03040, SMC03037, SMC03048, SMC03049	65	15	1968	8.073846153846155	0.17549167711842972	0.04796924466948185	0.04796924466948185
UP_KW_LIGAND	KW-0067~ATP-binding	9	6.666666666666667	0.011973053874504784	SMC03173, SMC00913, SMC04458, SM_B21566, SMC03007, SMA0744, SMA0855, SM_B20149, SMC03159	16	234	986	2.3701923076923075	0.1240956558622891	0.1317035926195526	0.1317035926195526
UP_KW_BIOLOGICAL_PROCESS	KW-0283~Flagellar rotation	3	2.2222222222222223	0.012136412690922886	SMC03020, SMC03035, SMC03019	41	6	1337	16.304878048780488	0.22618609423686653	0.06371616662734515	0.06371616662734515
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	17	12.592592592592592	0.01260349942738378	SMC00912, SMC03969, SMC00913, SMA0868, SMA0878, SMA0869, SM_B21566, SMC02042, SMC03173, SMC03242, SMC04458, SMC03007, SMA0744, SMA0745, SMC02911, SMC02436, SMC03008	52	316	1767	1.8280793573515093	0.11912185098064743	0.021005832378972966	0.01260349942738378
GOTERM_CC_DIRECT	GO:0009288~bacterial-type flagellum	3	2.2222222222222223	0.014354896013938646	SMC03040, SMC03037, SMC03049	65	6	1968	15.138461538461538	0.21792271446338551	0.0488066464473914	0.0488066464473914
GOTERM_BP_DIRECT	GO:0042026~protein refolding	3	2.2222222222222223	0.014435260492472976	SMC00913, SM_B21566, SMA0744	67	6	2024	15.104477611940299	0.46486695871873973	0.13638935760553877	0.13638935760553877
GOTERM_BP_DIRECT	GO:0007165~signal transduction	4	2.9629629629629632	0.016236828286373663	SMC03090, SMC00765, SMC01469, SMC03008	67	17	2024	7.107989464442493	0.5053544691237328	0.13638935760553877	0.13638935760553877
UP_SEQ_FEATURE	BINDING:ATP; via amide nitrogen	3	2.2222222222222223	0.017434301265461017	SMC00913, SM_B21566, SMA0744	83	11	4331	14.231106243154436	0.8215828116577719	0.34171230480303594	0.3347385842968515
UP_KW_MOLECULAR_FUNCTION	KW-0413~Isomerase	8	5.9259259259259265	0.021065186245035238	SMC02042, SMC00913, SM_B21113, SMC00321, SM_B21566, SMA0744, SMC04346, SMC03858	53	130	2380	2.763425253991292	0.34675593748452604	0.0702172874834508	0.059684694360933176
GOTERM_CC_DIRECT	GO:0009425~bacterial-type flagellum basal body	3	2.2222222222222223	0.02569252707150381	SMC03020, SMC03035, SMC03019	65	8	1968	11.353846153846153	0.3575600033716413	0.07279549336926079	0.07279549336926079
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	2.2222222222222223	0.029365259531543647	SMC00913, SM_B21566, SMA0744	69	14	3484	10.819875776397515	0.8224837087838122	0.3406370105659063	0.3288909067532888
UP_KW_LIGAND	KW-0547~Nucleotide-binding	9	6.666666666666667	0.03409603323598567	SMC03173, SMC00913, SMC04458, SM_B21566, SMC03007, SMA0744, SMA0855, SM_B20149, SMC03159	16	278	986	1.9950539568345325	0.3172315479970469	0.18752818279792122	0.18752818279792122
INTERPRO	IPR023157:AGR-C-984p-like domain	2	1.4814814814814816	0.041144464935968225	SMC03023, SMC00986	102	2	4859	47.63725490196079	0.9998990871829353	0.7508864850814201	0.7474577796700895
INTERPRO	IPR010626:Protein of unknown function DUF1217	2	1.4814814814814816	0.041144464935968225	SMC03023, SMC00986	102	2	4859	47.63725490196079	0.9998990871829353	0.7508864850814201	0.7474577796700895
UP_SEQ_FEATURE	BINDING:ATP	4	2.9629629629629632	0.05547322103177348	SMC00913, SMC04458, SM_B21566, SMA0744	83	46	4331	4.537454164484023	0.9962760915775443	0.9060626101856335	0.8875715365083757
INTERPRO	IPR018369:Chaperonin Cpn10, conserved site	2	1.4814814814814816	0.08061213908607655	SMC00912, SMA0745	102	4	4859	23.818627450980394	0.9999999898555246	1.0	1.0
INTERPRO	IPR020818:Chaperonin Cpn10	2	1.4814814814814816	0.08061213908607655	SMC00912, SMA0745	102	4	4859	23.818627450980394	0.9999999898555246	1.0	1.0
INTERPRO	IPR019432:Siderophore biosynthesis protein, conserved domain	2	1.4814814814814816	0.08061213908607655	SMA2406, SMC02576	102	4	4859	23.818627450980394	0.9999999898555246	1.0	1.0
INTERPRO	IPR001017:Dehydrogenase, E1 component	2	1.4814814814814816	0.08061213908607655	SM_B20020, SMC03201	102	4	4859	23.818627450980394	0.9999999898555246	1.0	1.0
INTERPRO	IPR001492:Flagellin	2	1.4814814814814816	0.08061213908607655	SMC03040, SMC03037	102	4	4859	23.818627450980394	0.9999999898555246	1.0	1.0
SMART	SM00883:SM00883	2	1.4814814814814816	0.08709993846764884	SMC00912, SMA0745	25	4	1067	21.34	0.9220438077758492	0.8129327590313892	0.8129327590313892
SMART	SM01006:SM01006	2	1.4814814814814816	0.08709993846764884	SMA2406, SMC02576	25	4	1067	21.34	0.9220438077758492	0.8129327590313892	0.8129327590313892
GOTERM_MF_DIRECT	GO:0003774~motor activity	2	1.4814814814814816	0.09390498145762509	SMC03020, SMC03019	69	5	3484	20.19710144927536	0.9967184646929405	0.9077481540903758	0.8764464936045009
