Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	27	6.73316708229426	0.0328393278087	SINMEB_2044, SINMEB_1571, SINMEB_1570, SINMEB_1399, SINMEB_0442, SINMEB_2860, SINMEB_1495, SINMEB_0727, SINMEB_2327, SINMEB_1611, SINMEB_1511, SINMEB_1775, SINMEB_1638, SINMEB_0725, SINMEB_1416, SINMEB_0744, SINMEB_0448, SINMEB_4967, SINMEB_1582, SINMEB_2257, SINMEB_0376, SINMEB_1160, SINMEB_0915, SINMEB_3605, SINMEB_2039, SINMEB_3622, SINMEB_2758	260	242	3484	1.49504132231405	0.998300825314196	1	1
UP_KW_LIGAND	KW-0547~Nucleotide-binding	29	7.23192019950125	0.033182453753271	SINMEB_1399, SINMEB_5276, SINMEB_2882, SINMEB_0044, SINMEB_1275, SINMEB_2221, SINMEB_3292, SINMEB_1050, SINMEB_0545, SINMEB_0884, SINMEB_1559, SINMEB_1757, SINMEB_1164, SINMEB_3164, SINMEB_2257, SINMEB_3286, SINMEB_1165, SINMEB_3584, SINMEB_1080, SINMEB_2092, SINMEB_0915, SINMEB_0654, SINMEB_1369, SINMEB_1005, SINMEB_1367, SINMEB_1528, SINMEB_1604, SINMEB_2758, SINMEB_0437	74	278	986	1.38994750145829	0.555093689304665	0.796378890078497	0.796378890078497
INTERPRO	IPR003959:ATPase, AAA-type, core	4	0.997506234413965	0.033235175411057	SINMEB_3164, SINMEB_2221, SINMEB_0884, SINMEB_1118	328	11	4859	5.38691796008869	0.999999999538624	1	1
UP_SEQ_FEATURE	DOMAIN:Pyr_redox_2	5	1.24688279301746	0.036598665152462	SINMEB_6269, SINMEB_1901, SINMEB_1604, SINMEB_0404, SINMEB_1080	297	19	4331	3.83749778486621	0.999996636058948	1	1
INTERPRO	IPR023753:Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	5	1.24688279301746	0.041359228146661	SINMEB_6269, SINMEB_1901, SINMEB_1604, SINMEB_0404, SINMEB_1080	328	20	4859	3.70350609756098	0.999999999997846	1	1
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	5	1.24688279301746	0.047592646717798	SINMEB_3164, SINMEB_1117, SINMEB_2017, SINMEB_0733, SINMEB_1118	260	19	3484	3.52631578947368	0.999909813131993	1	1
INTERPRO	IPR012349:FMN-binding split barrel	4	0.997506234413965	0.052149957647745	SINMEB_1058, SINMEB_1502, SINMEB_1610, SINMEB_6170	328	13	4859	4.55816135084428	0.999999999999998	1	1
UP_SEQ_FEATURE	DISULFID:Redox-active	3	0.748129675810474	0.058124110653862	SINMEB_3139, SINMEB_1604, SINMEB_1080	297	6	4331	7.29124579124579	0.999999998378699	1	1
GOTERM_BP_DIRECT	GO:0046654~tetrahydrofolate biosynthetic process	3	0.748129675810474	0.060040972709486	SINMEB_1560, SINMEB_1050, SINMEB_1559	142	6	2024	7.12676056338028	0.99902680606352	1	1
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	53	13.216957605985	0.063098382825406	SINMEB_1571, SINMEB_1570, SINMEB_1454, SINMEB_0882, SINMEB_0442, SINMEB_1012, SINMEB_2860, SINMEB_1495, SINMEB_0880, SINMEB_1050, SINMEB_0727, SINMEB_1611, SINMEB_1775, SINMEB_0884, SINMEB_3831, SINMEB_3875, SINMEB_1416, SINMEB_4967, SINMEB_0448, SINMEB_3621, SINMEB_2257, SINMEB_1165, SINMEB_1160, SINMEB_0915, SINMEB_1369, SINMEB_2017, SINMEB_1049, SINMEB_3622, SINMEB_2044, SINMEB_1470, SINMEB_1399, SINMEB_0541, SINMEB_1078, SINMEB_1154, SINMEB_1117, SINMEB_2327, SINMEB_1511, SINMEB_3617, SINMEB_1279, SINMEB_1638, SINMEB_2208, SINMEB_1636, SINMEB_0744, SINMEB_1118, SINMEB_1582, SINMEB_3164, SINMEB_1981, SINMEB_0376, SINMEB_3162, SINMEB_3605, SINMEB_2039, SINMEB_2758, SINMEB_0733	184	559	2380	1.22637473749708	0.904284209839373	0.324505968816371	0.29746380474834
INTERPRO	IPR011527:ABC transporter, transmembrane domain, type 1	4	0.997506234413965	0.063168954816162	SINMEB_1571, SINMEB_1570, SINMEB_3605, SINMEB_0744	328	14	4859	4.23257839721254	1	1	1
GOTERM_MF_DIRECT	GO:0005524~ATP binding	43	10.7231920199501	0.067443428323793	SINMEB_2044, SINMEB_1571, SINMEB_1570, SINMEB_1399, SINMEB_5276, SINMEB_0442, SINMEB_2882, SINMEB_2860, SINMEB_0044, SINMEB_1275, SINMEB_2221, SINMEB_3292, SINMEB_0825, SINMEB_2327, SINMEB_0545, SINMEB_0884, SINMEB_1638, SINMEB_0406, SINMEB_1416, SINMEB_0744, SINMEB_1559, SINMEB_1757, SINMEB_1118, SINMEB_4967, SINMEB_1582, SINMEB_1164, SINMEB_1483, SINMEB_2472, SINMEB_1382, SINMEB_3164, SINMEB_2257, SINMEB_3286, SINMEB_3584, SINMEB_6197, SINMEB_1160, SINMEB_0915, SINMEB_0654, SINMEB_3605, SINMEB_1005, SINMEB_3622, SINMEB_1528, SINMEB_2758, SINMEB_0437	260	452	3484	1.27477876106195	0.999998385787541	1	1
GOTERM_MF_DIRECT	GO:0004176~ATP-dependent peptidase activity	3	0.748129675810474	0.067635671019815	SINMEB_0882, SINMEB_0884, SINMEB_2208	260	6	3484	6.7	0.999998448116625	1	1
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	3	0.748129675810474	0.070067393237162	SINMEB_1002, SINMEB_0989, SINMEB_0987	128	7	1968	6.58928571428571	0.811902100573647	0.805775022227366	0.805775022227366
UP_KW_LIGAND	KW-0067~ATP-binding	24	5.98503740648379	0.07233984854203	SINMEB_1164, SINMEB_2472, SINMEB_3164, SINMEB_1399, SINMEB_2257, SINMEB_5276, SINMEB_2882, SINMEB_3286, SINMEB_2221, SINMEB_0044, SINMEB_1275, SINMEB_3584, SINMEB_3292, SINMEB_0915, SINMEB_0654, SINMEB_0545, SINMEB_1005, SINMEB_0884, SINMEB_1528, SINMEB_2758, SINMEB_1559, SINMEB_1757, SINMEB_1118, SINMEB_0437	74	234	986	1.36659736659737	0.835057096588602	0.868078182504362	0.868078182504362
UP_SEQ_FEATURE	NP_BIND:FAD	4	0.997506234413965	0.077957129810153	SINMEB_0717, SINMEB_1175, SINMEB_1604, SINMEB_1080	297	15	4331	3.88866442199776	0.999999999998781	1	1
UP_KW_DOMAIN	KW-0175~Coiled coil	29	7.23192019950125	0.084308361337443	SINMEB_1032, SINMEB_1470, SINMEB_1095, SINMEB_5276, SINMEB_2146, SINMEB_2221, SINMEB_2260, SINMEB_0728, SINMEB_2728, SINMEB_2447, SINMEB_1512, SINMEB_1654, SINMEB_0146, SINMEB_0884, SINMEB_1752, SINMEB_0026, SINMEB_0329, SINMEB_4306, SINMEB_1164, SINMEB_2472, SINMEB_1482, SINMEB_3164, SINMEB_1784, SINMEB_1146, SINMEB_0992, SINMEB_3286, SINMEB_6173, SINMEB_3162, SINMEB_1803	115	339	1770	1.31666025394382	0.547370102158434	0.758775252036982	0.758775252036982
