Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005840~ribosome	17	8.33333333333333	1.89548239859691E-10	SMC01308, SMC01307, SMC03859, SMC01804, SMC01309, SMC01283, SMC01293, SMC01295, SMC02692, SMC01297, SMC01300, SMC01321, SMC00565, SMC01301, SMC00567, SMC01303, SMC00335	107	44	1971	7.11703483432455	4.54915838332681E-09	4.54915775663258E-09	4.1700612769132E-09
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	10	4.90196078431373	6.49673267045172E-08	SMC03020, SMC03021, SMC03043, SMC03010, SMC03022, SMC03012, SMC03090, SMC03004, SMC01104, SMC03008	99	19	2016	10.7177033492823	3.6381637975591E-06	1.19106765624948E-06	1.08278877840862E-06
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	8	3.92156862745098	2.16948043817816E-07	SMC03020, SMC03021, SMC03043, SMC03010, SMC03022, SMC03012, SMC03004, SMC03008	57	13	1339	14.4561403508772	6.29147416308928E-06	6.29149327071668E-06	5.85759718308104E-06
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	6	2.94117647058823	1.41896432006645E-06	SMC03032, SMC03039, SMC03029, SMC03037, SMC03038, SMC03049	109	8	3453	23.7591743119266	0.000123442363794	4.11499652819269E-05	4.06769771752381E-05
UP_KW_BIOLOGICAL_PROCESS	KW-0536~Nodulation	9	4.41176470588235	4.3938085415126E-05	SMA0849, SMA0869, SMA0875, SMA0853, SMA0863, SMA0852, SMA0866, SMA0876, SMA0851	57	34	1339	6.21826625386997	0.001273420981429	0.000637102238519	0.000593164153104
GOTERM_CC_DIRECT	GO:0009288~bacterial-type flagellum	5	2.45098039215686	0.000109208797832	SMC03025, SMC03039, SMC03037, SMC03038, SMC03049	107	6	1971	15.3504672897196	0.002617722051708	0.001310505573985	0.001201296776153
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	6	2.94117647058823	0.000123560063884	SMC02890, SMC03012, SMA2414, SMC03004, SMC01104, SMC00975	77	17	2419	11.0878533231474	0.003700168385045	0.000741360383303	0.000741360383303
UP_SEQ_FEATURE	DOMAIN:Flg_bb_rod	4	1.96078431372549	0.000192344408013	SMC03030, SMC03024, SMC03047, SMC03028	120	5	4346	28.9733333333333	0.026384136989054	0.008911957571292	0.00878372796595
UP_SEQ_FEATURE	DOMAIN:Flg_bbr_C	4	1.96078431372549	0.000192344408013	SMC03030, SMC03024, SMC03047, SMC03028	120	5	4346	28.9733333333333	0.026384136989054	0.008911957571292	0.00878372796595
UP_SEQ_FEATURE	DOMAIN:Flagellin_D0/D1	4	1.96078431372549	0.000192344408013	SMC03039, SMC03037, SMC03038, SMC03049	120	5	4346	28.9733333333333	0.026384136989054	0.008911957571292	0.00878372796595
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	5	2.45098039215686	0.000244278901833	SMC01319, SMC01291, SMC03881, SMC01299, SMC01304	107	7	1971	13.1575433911883	0.00584625358714	0.001954231214663	0.001791378613441
GOTERM_MF_DIRECT	GO:0003774~motor activity	4	1.96078431372549	0.000284353295536	SMC03020, SMC03014, SMC03034, SMC03029	109	5	3453	25.343119266055	0.024438673977246	0.006184684177908	0.006113595854024
INTERPRO	IPR010930:Flagellar basal-body/hook protein, C-terminal domain	4	1.96078431372549	0.000292445492344	SMC03030, SMC03024, SMC03047, SMC03028	155	5	4890	25.2387096774193	0.098360805512356	0.034508568096603	0.034508568096603
INTERPRO	IPR001029:Flagellin, D0/D1 domain	4	1.96078431372549	0.000292445492344	SMC03039, SMC03037, SMC03038, SMC03049	155	5	4890	25.2387096774193	0.098360805512356	0.034508568096603	0.034508568096603
INTERPRO	IPR001444:Flagellar basal body rod protein, N-terminal	4	1.96078431372549	0.000292445492344	SMC03030, SMC03024, SMC03047, SMC03028	155	5	4890	25.2387096774193	0.098360805512356	0.034508568096603	0.034508568096603
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	7	3.43137254901961	0.000310606196785	SMC02050, SMC00913, SM_B22023, SMC02136, SMA0745, SMC02857, SMC01721	77	31	2419	7.09384164222874	0.009276340160162	0.001553030983925	0.001553030983925
GOTERM_BP_DIRECT	GO:0007165~signal transduction	6	2.94117647058823	0.000951553457775	SMC00992, SMC03090, SMC03004, SMC01104, SMC03008, SMC00975	99	17	2016	7.18716577540107	0.051916179551724	0.011417433337333	0.010379484852121
GOTERM_BP_DIRECT	GO:0019289~rhizobactin 1021 biosynthetic process	4	1.96078431372549	0.001037948485212	SMA2404, SMA2400, SMA2410, SMA2402	99	5	2016	16.2909090909091	0.05649659143562	0.011417433337333	0.010379484852121
UP_SEQ_FEATURE	REGION:Disordered	31	15.1960784313725	0.001220307717504	SMC01308, SM_B21640, SMC02172, SMC03042, SMC02050, SMC03043, SMA1550, SMC02692, SMC03881, SMC04316, SMA0866, SMC01104, SMC03004, SMC02436, SMC02857, SMC01303, SMC01721, SMC00975, SMC03859, SMC02061, SMC03057, SMC03773, SMC03014, SMC03034, SMC00640, SMA0875, SMC02501, SMC00565, SMC03857, SMC00887, SMC00821	120	629	4346	1.78492315845257	0.156104285464575	0.042405693183257	0.041795539324505
UP_KW_BIOLOGICAL_PROCESS	KW-0283~Flagellar rotation	4	1.96078431372549	0.001268561546961	SMC03020, SMC03021, SMC03043, SMC03022	57	6	1339	15.6608187134503	0.036142328280304	0.012262761620619	0.011417053922645
INTERPRO	IPR020013:Fagellar hook-basal body protein, FlgE/F/G	3	1.47058823529412	0.002895386185376	SMC03030, SMC03024, SMC03047	155	3	4890	31.5483870967742	0.641724636792381	0.20499334192461	0.20499334192461
INTERPRO	IPR019776:Flagellar basal body rod protein, conserved site	3	1.47058823529412	0.002895386185376	SMC03030, SMC03047, SMC03028	155	3	4890	31.5483870967742	0.641724636792381	0.20499334192461	0.20499334192461
INTERPRO	IPR001492:Flagellin	3	1.47058823529412	0.005671023074515	SMC03039, SMC03037, SMC03038	155	4	4890	23.6612903225806	0.866446908425037	0.286791738339754	0.286791738339754
INTERPRO	IPR000194:ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	3	1.47058823529412	0.005671023074515	SMC03025, SMC02501, SMC02796	155	4	4890	23.6612903225806	0.866446908425037	0.286791738339754	0.286791738339754
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	7	3.43137254901961	0.005889029865543	SM_B21294, SMC00913, SMC02376, SM_B22023, SMA0745, SMC01106, SMC02857	57	41	1339	4.01069747539581	0.157420044757524	0.042695466525186	0.039750951592415
GOTERM_BP_DIRECT	GO:0097588~archaeal or bacterial-type flagellum-dependent cell motility	3	1.47058823529412	0.006797177819783	SMC03021, SMC03043, SMC03022	99	3	2016	20.3636363636364	0.317465016652648	0.062307463348015	0.056643148498196
UP_KW_PTM	KW-0488~Methylation	3	1.47058823529412	0.006801392950777	SMC01309, SMC01321, SMC02436	11	3	197	17.9090909090909	0.033547510860976	0.040808357704661	0.040808357704661
GOTERM_CC_DIRECT	GO:0009425~bacterial-type flagellum basal body	4	1.96078431372549	0.006946728588091	SMC03020, SMC03021, SMC03047, SMC03029	107	8	1971	9.21028037383178	0.154056973706171	0.041680371528546	0.038207007234501
UP_SEQ_FEATURE	BINDING:ATP	6	2.94117647058823	0.007910023268751	SMC00913, SMC02099, SMC00908, SMC02796, SMC01756, SMC02438	120	46	4346	4.72391304347826	0.668412917318558	0.219898646871265	0.216734637563764
UP_KW_DOMAIN	KW-0175~Coiled coil	21	10.2941176470588	0.008049408624125	SMC00978, SMC00913, SM_B21377, SM_B21207, SMC03054, SMC02471, SMC03041, SMC03033, SMC03028, SMC03039, SMC01104, SMC03037, SMC01301, SMC00399, SMC03038, SMA0876, SMC02735, SMC02436, SMC00335, SMC02857, SMC00975	63	338	1776	1.75147928994083	0.062609980120392	0.064395268993002	0.064395268993002
GOTERM_BP_DIRECT	GO:0006457~protein folding	5	2.45098039215686	0.009492826878441	SMC02050, SM_B22023, SMC02136, SMA0745, SMC02857	99	18	2016	5.65656565656566	0.413825395094874	0.07458649690204	0.067805906274582
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	4	1.96078431372549	0.018291909981035	SMC03039, SMC03037, SMC03038, SMC03049	81	13	1771	6.72744539411206	0.19871236853119	0.043900583954483	0.036583819962069
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	5	2.45098039215686	0.019021819426413	SMC01300, SMC02796, SMC00324, SMC00335, SMC01756	155	33	4890	4.78005865102639	0.998884655371435	0.84171550961877	0.84171550961877
UP_SEQ_FEATURE	DOMAIN:HAMP	4	1.96078431372549	0.02108842966108	SMC00992, SMC03004, SMC01104, SMC00975	120	22	4346	6.58484848484849	0.948317777729825	0.468642090867746	0.461899039200584
UP_SEQ_FEATURE	DOMAIN:Methyl-accepting transducer	3	1.47058823529412	0.023600680835066	SMC03004, SMC01104, SMC00975	120	9	4346	12.0722222222222	0.963840864374467	0.468642090867746	0.461899039200584
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	3	1.47058823529412	0.024127846335861	SMC03004, SMC01104, SMC00975	77	8	2419	11.7808441558442	0.519395569682223	0.103405055725117	0.103405055725117
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	3	1.47058823529412	0.025753551662238	SMC01292, SMC01313, SMC01305	107	5	1971	11.0523364485981	0.465371693269059	0.123617047978743	0.113315627313847
GOTERM_MF_DIRECT	GO:0000049~tRNA binding	4	1.96078431372549	0.02626554949987	SMC03242, SMC01297, SMC00908, SMC01313	109	21	3453	6.03407601572739	0.901297855211953	0.457020561297742	0.451767451397768
INTERPRO	IPR003660:HAMP linker domain	4	1.96078431372549	0.030411677469523	SMC00992, SMC03004, SMC01104, SMC00975	155	22	4890	5.73607038123167	0.999982137953374	1	1
SMART	SM00283:MA	3	1.47058823529412	0.030421294986367	SMC03004, SMC01104, SMC00975	35	9	1075	10.2380952380952	0.578957518265748	0.851796259618265	0.851796259618265
INTERPRO	IPR004089:Methyl-accepting chemotaxis protein (MCP) signalling domain	3	1.47058823529412	0.030675052563533	SMC03004, SMC01104, SMC00975	155	9	4890	10.5161290322581	0.999983775767549	1	1
GOTERM_BP_DIRECT	GO:0044781~bacterial-type flagellum organization	3	1.47058823529412	0.030870624889413	SMC03051, SMC03025, SMC03050	99	6	2016	10.1818181818182	0.827265763286482	0.212235546114715	0.192941405558832
UP_KW_BIOLOGICAL_PROCESS	KW-1005~Bacterial flagellum biogenesis	3	1.47058823529412	0.03152209883229	SMC03054, SMC03051, SMC03025	57	7	1339	10.0676691729323	0.604995770075361	0.18282817322728	0.170219333694364
GOTERM_CC_DIRECT	GO:0005576~extracellular region	4	1.96078431372549	0.042882885225839	SMC03039, SMC03037, SMC03038, SMC03049	107	15	1971	4.91214953271028	0.650729446705506	0.171531540903354	0.157237245828075
UP_KW_MOLECULAR_FUNCTION	KW-0820~tRNA-binding	3	1.47058823529412	0.052446491861852	SMC03242, SMC01297, SMC01313	77	12	2419	7.8538961038961	0.801339138079385	0.196674344481945	0.196674344481945
UP_SEQ_FEATURE	DOMAIN:Acyl-CoA_dh_C	2	0.980392156862745	0.054019383192871	SMC00977, SMC02229	120	2	4346	36.2166666666667	0.999555746302736	0.834299362645444	0.82229505526925
UP_SEQ_FEATURE	DOMAIN:FliMN_C	2	0.980392156862745	0.054019383192871	SMC03020, SMC03021	120	2	4346	36.2166666666667	0.999555746302736	0.834299362645444	0.82229505526925
GOTERM_MF_DIRECT	GO:0070180~large ribosomal subunit rRNA binding	2	0.980392156862745	0.061584817675909	SMC01319, SMC01321	109	2	3453	31.6788990825688	0.996033867521575	0.71935380937325	0.711085374782752
INTERPRO	IPR013126:Heat shock protein 70 family	2	0.980392156862745	0.062000124648526	SMC02376, SMC02857	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR025878:Acetyl-CoA dehydrogenase-like C-terminal domain	2	0.980392156862745	0.062000124648526	SMC00977, SMC02229	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR018181:Heat shock protein 70, conserved site	2	0.980392156862745	0.062000124648526	SMC02376, SMC02857	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR007310:Aerobactin siderophore biosynthesis, IucA/IucC, N-terminal	2	0.980392156862745	0.062000124648526	SMA2404, SMA2410	155	2	4890	31.5483870967742	0.999999999855528	1	1
INTERPRO	IPR001543:Surface presentation of antigen (SpoA)	2	0.980392156862745	0.062000124648526	SMC03020, SMC03021	155	2	4890	31.5483870967742	0.999999999855528	1	1
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	3	1.47058823529412	0.069058830732003	SMC00913, SMC02136, SMC02857	109	14	3453	6.78833551769332	0.998021962190069	0.71935380937325	0.711085374782752
GOTERM_MF_DIRECT	GO:0015416~ATPase-coupled organic phosphonate transmembrane transporter activity	2	0.980392156862745	0.090952780495468	SM_B21174, SM_B21177	109	3	3453	21.1192660550459	0.99975052873927	0.71935380937325	0.711085374782752
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	2	0.980392156862745	0.090952780495468	SMC03004, SMC01104	109	3	3453	21.1192660550459	0.99975052873927	0.71935380937325	0.711085374782752
GOTERM_MF_DIRECT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	2	0.980392156862745	0.090952780495468	SMC03025, SMC02501	109	3	3453	21.1192660550459	0.99975052873927	0.71935380937325	0.711085374782752
GOTERM_MF_DIRECT	GO:0050568~protein-glutamine glutaminase activity	2	0.980392156862745	0.090952780495468	SMC03010, SMC03012	109	3	3453	21.1192660550459	0.99975052873927	0.71935380937325	0.711085374782752
INTERPRO	IPR022770:FhuF/siderophore biosynthesis protein, C-terminal	2	0.980392156862745	0.091552493880395	SMA2404, SMA2410	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR020003:ATPase, alpha/beta subunit, nucleotide-binding domain, active site	2	0.980392156862745	0.091552493880395	SMC03025, SMC02501	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR004090:Chemotaxis methyl-accepting receptor	2	0.980392156862745	0.091552493880395	SMC03004, SMC01104	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR004087:K Homology domain	2	0.980392156862745	0.091552493880395	SMC00324, SMC01303	155	3	4890	21.0322580645161	0.999999999999998	1	1
INTERPRO	IPR002523:Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	2	0.980392156862745	0.091552493880395	SMC00978, SMC00399	155	3	4890	21.0322580645161	0.999999999999998	1	1
SMART	SM00322:KH	2	0.980392156862745	0.091997281471874	SMC00324, SMC01303	35	3	1075	20.4761904761905	0.932943610519241	0.984242253490371	0.984242253490371
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	5	2.45098039215686	0.094454042127669	SMC03025, SMC03022, SMA2414, SMC02501, SMC00399	57	42	1339	2.79657477025898	0.943713480636983	0.456527870283731	0.425043189574508
