Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006412~translation	12	1.86915887850467	0.028765191027949	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	196	61	2016	2.02341920374707	0.987078538915313	1	1
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	6	0.934579439252336	0.030613077900715	SINMEB_3164, SINMEB_5551, SINMEB_1012, SINMEB_2017, SINMEB_0733, SINMEB_1118	335	19	3453	3.25498821681068	0.99957899320936	1	1
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	6	0.934579439252336	0.030613077900715	SINMEB_0882, SINMEB_0461, SINMEB_1012, SINMEB_0884, SINMEB_0642, SINMEB_2208	335	19	3453	3.25498821681068	0.99957899320936	1	1
SMART	SM00559:Ku78	3	0.467289719626168	0.047985299143217	SINMEB_4990, SINMEB_4834, SINMEB_4989	104	4	1075	7.75240384615385	0.973719691994406	1	1
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	3	0.467289719626168	0.04899158409444	SINMEB_4990, SINMEB_4834, SINMEB_4989	196	4	2016	7.71428571428571	0.999438344943255	1	1
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	3	0.467289719626168	0.049062391058213	SINMEB_4990, SINMEB_4834, SINMEB_4989	335	4	3453	7.73059701492537	0.999996548515336	1	1
INTERPRO	IPR016194:SPOC like C-terminal domain	3	0.467289719626168	0.049673844685023	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.68867924528302	1	1	1
INTERPRO	IPR001907:ClpP	3	0.467289719626168	0.049673844685023	SINMEB_0882, SINMEB_0461, SINMEB_2208	477	4	4890	7.68867924528302	1	1	1
INTERPRO	IPR006164:Ku70/Ku80 beta-barrel domain	3	0.467289719626168	0.049673844685023	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.68867924528302	1	1	1
INTERPRO	IPR009187:Predicted Ku, prokaryotic type	3	0.467289719626168	0.049673844685023	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.68867924528302	1	1	1
UP_SEQ_FEATURE	DOMAIN:Ku	3	0.467289719626168	0.050975843293428	SINMEB_4990, SINMEB_4834, SINMEB_4989	430	4	4346	7.58023255813953	0.999999999949114	1	1
UP_KW_LIGAND	KW-0500~Molybdenum	4	0.623052959501558	0.051108743863244	SINMEB_6178, SINMEB_2661, SINMEB_2756, SINMEB_2758	112	8	985	4.39732142857143	0.757426135495818	1	1
UP_SEQ_FEATURE	NP_BIND:FAD	5	0.778816199376947	0.053060952514744	SINMEB_0717, SINMEB_1175, SINMEB_1604, SINMEB_3191, SINMEB_1080	430	15	4346	3.36899224806202	0.999999999981212	1	1
PIR_SUPERFAMILY	PIRSF006493:Ku DNA-binding protein, prokaryotic type	3	0.467289719626168	0.063034299070503	SINMEB_4990, SINMEB_4834, SINMEB_4989	76	4	675	6.66118421052632	0.989512824851873	1	1
INTERPRO	IPR012347:Ferritin-related	4	0.623052959501558	0.065496266287869	SINMEB_2939, SINMEB_0398, SINMEB_4573, SINMEB_3397	477	10	4890	4.10062893081761	1	1	1
UP_KW_LIGAND	KW-0408~Iron	24	3.73831775700935	0.079810517755465	SINMEB_0591, SINMEB_2275, SINMEB_3001, SINMEB_0590, SINMEB_0452, SINMEB_2433, SINMEB_6178, SINMEB_2344, SINMEB_2772, SINMEB_4491, SINMEB_4272, SINMEB_1082, SINMEB_2939, SINMEB_0804, SINMEB_0309, SINMEB_2898, SINMEB_2346, SINMEB_0103, SINMEB_2837, SINMEB_0337, SINMEB_0558, SINMEB_6209, SINMEB_4659, SINMEB_2405	112	154	985	1.37059369202226	0.89415114746844	1	1
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	6.23052959501558	0.080959446653561	SINMEB_1031, SINMEB_1095, SINMEB_3196, SINMEB_2344, SINMEB_0044, SINMEB_3150, SINMEB_2280, SINMEB_0309, SINMEB_0804, SINMEB_2820, SINMEB_1995, SINMEB_2346, SINMEB_0103, SINMEB_6209, SINMEB_2405, SINMEB_0591, SINMEB_2275, SINMEB_3001, SINMEB_1382, SINMEB_0232, SINMEB_0452, SINMEB_2433, SINMEB_1584, SINMEB_2772, SINMEB_4331, SINMEB_1165, SINMEB_4491, SINMEB_6173, SINMEB_1082, SINMEB_1727, SINMEB_3928, SINMEB_2756, SINMEB_2898, SINMEB_1369, SINMEB_2853, SINMEB_2837, SINMEB_1867, SINMEB_0337, SINMEB_0558, SINMEB_4659	335	324	3453	1.27252625760088	0.999999999318181	1	1
GOTERM_CC_DIRECT	GO:0005840~ribosome	9	1.4018691588785	0.081002570127104	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_3014, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_1977, SINMEB_1878	207	44	1971	1.94762845849802	0.888782861456869	1	1
GOTERM_MF_DIRECT	GO:0050661~NADP binding	6	0.934579439252336	0.086991676045736	SINMEB_3209, SINMEB_0311, SINMEB_4811, SINMEB_1604, SINMEB_1889, SINMEB_3082	335	25	3453	2.47379104477612	0.999999999868573	1	1
