Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR027409:GroEL-like apical domain	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR018370:Chaperonin Cpn60, conserved site	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR027413:GroEL-like equatorial domain	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR002423:Chaperonin Cpn60/TCP-1	3	0.4411764705882353	0.07347096062179548	SMC00913, SM_B21566, SMA0744	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000531:TonB-dependent receptor, beta-barrel	3	0.4411764705882353	0.07347096062179548	SMC02726, SMC02890, SMA2414	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR011251:Luciferase-like domain	3	0.4411764705882353	0.07347096062179548	SM_B21691, SM_B20100, SMC03968	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000298:Cytochrome c oxidase, subunit III	3	0.4411764705882353	0.07347096062179548	SM_B21489, SMC01984, SMC01985	463	5	4890	6.336933045356371	1.0	1.0	0.9988776655443322
INTERPRO	IPR000674:Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	4	0.5882352941176471	0.07794668233549634	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.8405654820341644	1.0	1.0	0.9988776655443322
INTERPRO	IPR008274:Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	4	0.5882352941176471	0.07794668233549634	SM_B21287, SM_B21556, SMA2037, SM_B20846	463	11	4890	3.8405654820341644	1.0	1.0	0.9988776655443322
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	7	1.0294117647058822	0.08526639984529905	SMC03173, SMC01300, SMC02796, SMC00324, SMC00335, SMC01306, SMC01756	463	33	4890	2.2403298645199294	1.0	1.0	0.9988776655443322
