Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR009642:Protein of unknown function DUF1236	4	0.6230529595015576	0.023802170393445572	SINMEB_4226, SINMEB_4917, SINMEB_1430, SINMEB_2161	477	7	4890	5.858041329739443	0.9999999974875199	1.0	1.0
GOTERM_BP_DIRECT	GO:0006412~translation	12	1.8691588785046727	0.02876519102794914	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_1002, SINMEB_3014, SINMEB_1001, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_0989, SINMEB_1878, SINMEB_0987	196	61	2016	2.0234192037470726	0.9870785389153133	1.0	1.0
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	6	0.9345794392523363	0.03061307790071499	SINMEB_3164, SINMEB_5551, SINMEB_1012, SINMEB_2017, SINMEB_0733, SINMEB_1118	335	19	3453	3.2549882168106836	0.9995789932093604	1.0	1.0
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	6	0.9345794392523363	0.03061307790071499	SINMEB_0882, SINMEB_0461, SINMEB_1012, SINMEB_0884, SINMEB_0642, SINMEB_2208	335	19	3453	3.2549882168106836	0.9995789932093604	1.0	1.0
SMART	SM00559:Ku78	3	0.46728971962616817	0.047985299143216927	SINMEB_4990, SINMEB_4834, SINMEB_4989	104	4	1075	7.752403846153846	0.9737196919944064	1.0	1.0
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	3	0.46728971962616817	0.04899158409443967	SINMEB_4990, SINMEB_4834, SINMEB_4989	196	4	2016	7.714285714285714	0.999438344943255	1.0	1.0
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	3	0.46728971962616817	0.04906239105821305	SINMEB_4990, SINMEB_4834, SINMEB_4989	335	4	3453	7.730597014925374	0.9999965485153359	1.0	1.0
INTERPRO	IPR016194:SPOC like C-terminal domain	3	0.46728971962616817	0.04967384468502258	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.688679245283019	1.0	1.0	1.0
INTERPRO	IPR001907:ClpP	3	0.46728971962616817	0.04967384468502258	SINMEB_0882, SINMEB_0461, SINMEB_2208	477	4	4890	7.688679245283019	1.0	1.0	1.0
INTERPRO	IPR006164:Ku70/Ku80 beta-barrel domain	3	0.46728971962616817	0.04967384468502258	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.688679245283019	1.0	1.0	1.0
INTERPRO	IPR009187:Predicted Ku, prokaryotic type	3	0.46728971962616817	0.04967384468502258	SINMEB_4990, SINMEB_4834, SINMEB_4989	477	4	4890	7.688679245283019	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ku	3	0.46728971962616817	0.05097584329342787	SINMEB_4990, SINMEB_4834, SINMEB_4989	430	4	4346	7.580232558139534	0.9999999999491136	1.0	1.0
UP_KW_LIGAND	KW-0500~Molybdenum	4	0.6230529595015576	0.0511087438632438	SINMEB_6178, SINMEB_2661, SINMEB_2756, SINMEB_2758	112	8	985	4.397321428571428	0.7574261354958176	1.0	1.0
UP_SEQ_FEATURE	NP_BIND:FAD	5	0.778816199376947	0.053060952514743936	SINMEB_0717, SINMEB_1175, SINMEB_1604, SINMEB_3191, SINMEB_1080	430	15	4346	3.3689922480620154	0.9999999999812121	1.0	1.0
PIR_SUPERFAMILY	PIRSF006493:Ku DNA-binding protein, prokaryotic type	3	0.46728971962616817	0.06303429907050243	SINMEB_4990, SINMEB_4834, SINMEB_4989	76	4	675	6.661184210526316	0.9895128248518729	1.0	1.0
INTERPRO	IPR012347:Ferritin-related	4	0.6230529595015576	0.06549626628786898	SINMEB_2939, SINMEB_0398, SINMEB_4573, SINMEB_3397	477	10	4890	4.10062893081761	1.0	1.0	1.0
UP_KW_LIGAND	KW-0408~Iron	24	3.7383177570093453	0.07981051775546444	SINMEB_0591, SINMEB_2275, SINMEB_3001, SINMEB_0590, SINMEB_0452, SINMEB_2433, SINMEB_6178, SINMEB_2344, SINMEB_2772, SINMEB_4491, SINMEB_4272, SINMEB_1082, SINMEB_2939, SINMEB_0804, SINMEB_0309, SINMEB_2898, SINMEB_2346, SINMEB_0103, SINMEB_2837, SINMEB_0337, SINMEB_0558, SINMEB_6209, SINMEB_4659, SINMEB_2405	112	154	985	1.3705936920222632	0.8941511474684397	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	6.230529595015576	0.08095944665356092	SINMEB_1031, SINMEB_1095, SINMEB_3196, SINMEB_2344, SINMEB_0044, SINMEB_3150, SINMEB_2280, SINMEB_0309, SINMEB_0804, SINMEB_2820, SINMEB_1995, SINMEB_2346, SINMEB_0103, SINMEB_6209, SINMEB_2405, SINMEB_0591, SINMEB_2275, SINMEB_3001, SINMEB_1382, SINMEB_0232, SINMEB_0452, SINMEB_2433, SINMEB_1584, SINMEB_2772, SINMEB_4331, SINMEB_1165, SINMEB_4491, SINMEB_6173, SINMEB_1082, SINMEB_1727, SINMEB_3928, SINMEB_2756, SINMEB_2898, SINMEB_1369, SINMEB_2853, SINMEB_2837, SINMEB_1867, SINMEB_0337, SINMEB_0558, SINMEB_4659	335	324	3453	1.2725262576008844	0.9999999993181814	1.0	1.0
GOTERM_CC_DIRECT	GO:0005840~ribosome	9	1.4018691588785046	0.08100257012710402	SINMEB_0759, SINMEB_0991, SINMEB_0992, SINMEB_3014, SINMEB_0974, SINMEB_1006, SINMEB_0993, SINMEB_1977, SINMEB_1878	207	44	1971	1.9476284584980237	0.8887828614568689	1.0	1.0
GOTERM_MF_DIRECT	GO:0050661~NADP binding	6	0.9345794392523363	0.08699167604573588	SINMEB_3209, SINMEB_0311, SINMEB_4811, SINMEB_1604, SINMEB_1889, SINMEB_3082	335	25	3453	2.4737910447761196	0.9999999998685731	1.0	1.0
