Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0051536~iron-sulfur cluster binding	4	1.951219512195122	0.044581355227309036	SINMEB_0804, SINMEB_1479, SINMEB_1803, SINMEB_6270	135	21	3484	4.915696649029982	0.9959872770623122	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	15	7.317073170731707	0.0494008405677188	SINMEB_1175, SINMEB_3164, SINMEB_1095, SINMEB_5276, SINMEB_1275, SINMEB_6173, SINMEB_3292, SINMEB_1082, SINMEB_0717, SINMEB_1908, SINMEB_1403, SINMEB_1049, SINMEB_0884, SINMEB_1528, SINMEB_2208	51	316	1767	1.6446388682055102	0.2985738036866239	0.34580588397403156	0.34580588397403156
INTERPRO	IPR003959:ATPase, AAA-type, core	3	1.4634146341463417	0.05042801232377754	SINMEB_3164, SINMEB_2221, SINMEB_0884	164	11	4859	8.080376940133037	0.9999999909845747	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	17	8.292682926829269	0.054346154715414416	SINMEB_3164, SINMEB_2257, SINMEB_5276, SINMEB_2882, SINMEB_2221, SINMEB_0044, SINMEB_1275, SINMEB_3292, SINMEB_1050, SINMEB_2092, SINMEB_0915, SINMEB_0654, SINMEB_0884, SINMEB_1367, SINMEB_1528, SINMEB_2758, SINMEB_1559	40	278	986	1.5073741007194246	0.6541309792724522	0.8600197373674505	0.8600197373674505
INTERPRO	IPR005811:ATP-citrate lyase/succinyl-CoA ligase	2	0.975609756097561	0.06597333397806159	SINMEB_2882, SINMEB_2881	164	2	4859	29.628048780487806	0.9999999999755308	1.0	1.0
UP_SEQ_FEATURE	METAL:Magnesium	6	2.9268292682926833	0.06782425089096472	SINMEB_1095, SINMEB_1584, SINMEB_2882, SINMEB_1403, SINMEB_6173, SINMEB_1049	150	64	4331	2.706875	0.9999995475792803	1.0	1.0
INTERPRO	IPR012349:FMN-binding split barrel	3	1.4634146341463417	0.06847045441711874	SINMEB_1058, SINMEB_1502, SINMEB_1610	164	13	4859	6.837242026266416	0.9999999999906158	1.0	1.0
UP_SEQ_FEATURE	BINDING:ATP	5	2.4390243902439024	0.07200087595504909	SINMEB_3164, SINMEB_5276, SINMEB_2882, SINMEB_1275, SINMEB_1528	150	46	4331	3.138405797101449	0.9999998222155443	1.0	1.0
GOTERM_MF_DIRECT	GO:0004775~succinate-CoA ligase (ADP-forming) activity	2	0.975609756097561	0.07545440491189055	SINMEB_2882, SINMEB_2881	135	2	3484	25.807407407407407	0.9999246074578071	1.0	1.0
INTERPRO	IPR005170:Transporter-associated domain	2	0.975609756097561	0.0973190919699015	SINMEB_0041, SINMEB_1411	164	3	4859	19.752032520325205	0.9999999999999999	1.0	1.0
