Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SUPFAM	SSF49503:Cupredoxins	5	0.984251968503937	0.017008883761352	SMA1243, SMA1182, SMA1250, SM_B21487, SMC01982	246	15	3517	4.76558265582656	0.949460706264498	1	1
SUPFAM	SSF54665:CO dehydrogenase molybdoprotein N-domain-like	4	0.787401574803149	0.020480279372828	SM_B21287, SM_B21556, SMA2037, SM_B20846	246	9	3517	6.35411020776875	0.972691740271951	1	1
SUPFAM	SSF49764:HSP20-like chaperones	3	0.590551181102362	0.026401263434894	SM_B21294, SMA1118, SMC01106	246	4	3517	10.7225609756098	0.990491318833469	1	1
SUPFAM	SSF56003:Molybdenum cofactor-binding domain	4	0.787401574803149	0.036271385334884	SM_B21287, SM_B21556, SMA2037, SM_B20846	246	11	3517	5.19881744271988	0.998385168507751	1	1
SUPFAM	SSF53633:Carbamate kinase-like	3	0.590551181102362	0.041997902531946	SMC02099, SMA0697, SMC02438	246	5	3517	8.57804878048781	0.999427515110418	1	1
SUPFAM	SSF51679:Bacterial luciferase-like	3	0.590551181102362	0.041997902531946	SM_B21691, SM_B20100, SMC03968	246	5	3517	8.57804878048781	0.999427515110418	1	1
SUPFAM	SSF81452:Cytochrome c oxidase subunit III-like	3	0.590551181102362	0.060144760877856	SM_B21489, SMC01984, SMC01985	246	6	3517	7.14837398373984	0.999979459632731	1	1
SUPFAM	SSF46626:Cytochrome c	5	0.984251968503937	0.062244863881677	SMA1276, SMA1216, SMA0766, SM_B21292, SMA1213	246	22	3517	3.24926090169993	0.999986082393389	1	1
SUPFAM	SSF50129:GroES-like	6	1.18110236220472	0.083647268360657	SMA1296, SM_B22023, SMA0745, SMC00105, SM_B20080, SM_B20170	246	34	3517	2.52295552367288	0.999999749443246	1	1
												
												
												
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0798~TonB box	3	0.590551181102362	0.061992604082071	SMC02726, SMC02890, SMA2414	154	5	1776	6.91948051948052	0.437844629368301	0.539998980578371	0.539998980578371
